LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-45,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-45,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-50,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-51,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-51,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-51,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-51,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-51,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-51,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-51,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-52,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-51,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-51,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-52,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-52,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-52,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-52,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-52,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-52,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:57,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-52,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-52,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-45,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-45,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-45,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-46,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-47,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:58,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:53:59,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:59,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:59,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:59,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:59,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:53:59,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:54:00,1900-01-00 00:00:00,NS_WPA,06:22:3F:4D:E3:A5,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:00,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-50,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-49,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
2024-04-24 11:54:01,1900-01-00 00:00:00,,F6:F4:B1:07:5E:72,-48,,0.000000,0.000000,0.000,0.000,Client
